"Sample Set Name"	"Sample Set Method"	"Vial"	"SampleName"	"Sample Type"	"Dilution"
"20210629_KP_IgG_SEC"	"20210629_KP_IgG_SEC"	"43"	"Pharma std"	"Unknown"	1.0000
0.1608333	4.351139e-06
0.1616667	5.543232e-06
0.1625	6.735325e-06
0.1633333	6.735325e-06
0.1641667	5.781651e-06
0.165	4.589558e-06
0.1658333	3.874302e-06
0.1666667	3.635883e-06
0.1675	3.159046e-06
0.1683333	3.159046e-06
0.1691667	3.635883e-06
0.17	4.351139e-06
0.1708333	5.066395e-06
0.1716667	5.066395e-06
0.1725	4.351139e-06
0.1733333	3.635883e-06
0.1741667	2.920628e-06
0.175	2.920628e-06
0.1758333	2.682209e-06
0.1766667	1.966953e-06
0.1775	1.013279e-06
0.1783333	7.748604e-07
0.1791667	1.728535e-06
0.18	2.920628e-06
0.1808333	2.920628e-06
0.1816667	1.728535e-06
0.1825	7.748604e-07
0.1833333	7.748604e-07
0.1841667	2.205372e-06
0.185	4.351139e-06
0.1858333	6.258488e-06
0.1866667	7.688999e-06
0.1875	7.927418e-06
0.1883333	7.212162e-06
0.1891667	6.258488e-06
0.19	5.304813e-06
0.1908333	4.827976e-06
0.1916667	4.827976e-06
0.1925	4.589558e-06
0.1933333	4.351139e-06
0.1941667	4.827976e-06
0.195	5.543232e-06
0.1958333	5.781651e-06
0.1966667	5.066395e-06
0.1975	2.920628e-06
0.1983333	5.960464e-08
0.1991667	-1.847744e-06
0.2	-1.847744e-06
0.2008333	2.980232e-07
0.2016667	2.920628e-06
0.2025	5.304813e-06
0.2033333	6.735325e-06
0.2041667	7.450581e-06
0.205	7.212162e-06
0.2058333	6.020069e-06
0.2066667	4.589558e-06
0.2075	3.397465e-06
0.2083333	2.44379e-06
0.2091667	1.966953e-06
0.21	2.205372e-06
0.2108333	2.205372e-06
0.2116667	1.728535e-06
0.2125	1.490116e-06
0.2133333	1.013279e-06
0.2141667	2.980232e-07
0.215	-6.556511e-07
0.2158333	-6.556511e-07
0.2166667	5.364418e-07
0.2175	1.490116e-06
0.2183333	2.205372e-06
0.2191667	2.920628e-06
0.22	3.397465e-06
0.2208333	2.920628e-06
0.2216667	2.205372e-06
0.2225	1.728535e-06
0.2233333	1.966953e-06
0.2241667	2.44379e-06
0.225	2.205372e-06
0.2258333	1.728535e-06
0.2266667	1.490116e-06
0.2275	1.966953e-06
0.2283333	2.920628e-06
0.2291667	2.682209e-06
0.23	1.490116e-06
0.2308333	-1.788139e-07
0.2316667	-1.132488e-06
0.2325	-1.370907e-06
0.2333333	-6.556511e-07
0.2341667	7.748604e-07
0.235	2.682209e-06
0.2358333	3.397465e-06
0.2366667	2.682209e-06
0.2375	7.748604e-07
0.2383333	-6.556511e-07
0.2391667	-1.132488e-06
0.24	-1.132488e-06
0.2408333	-6.556511e-07
0.2416667	2.980232e-07
0.2425	7.748604e-07
0.2433333	5.364418e-07
0.2441667	-1.788139e-07
0.245	-1.609325e-06
0.2458333	-2.563e-06
0.2466667	-3.039837e-06
0.2475	-2.086163e-06
0.2483333	-1.370907e-06
0.2491667	-1.370907e-06
0.25	-1.370907e-06
0.2508333	-6.556511e-07
0.2516667	1.490116e-06
0.2525	4.11272e-06
0.2533333	5.543232e-06
0.2541667	5.543232e-06
0.255	4.589558e-06
0.2558333	3.397465e-06
0.2566667	2.44379e-06
0.2575	1.251698e-06
0.2583333	-6.556511e-07
0.2591667	-2.324581e-06
0.26	-3.278255e-06
0.2608333	-2.086163e-06
0.2616667	5.960464e-08
0.2625	1.728535e-06
0.2633333	1.966953e-06
0.2641667	1.013279e-06
0.265	-6.556511e-07
0.2658333	-1.609325e-06
0.2666667	-1.370907e-06
0.2675	-4.172325e-07
0.2683333	7.748604e-07
0.2691667	7.748604e-07
0.27	-6.556511e-07
0.2708333	-2.086163e-06
0.2716667	-2.563e-06
0.2725	-1.847744e-06
0.2733333	-1.370907e-06
0.2741667	-1.370907e-06
0.275	-1.370907e-06
0.2758333	-6.556511e-07
0.2766667	5.960464e-08
0.2775	5.364418e-07
0.2783333	5.364418e-07
0.2791667	5.364418e-07
0.28	1.251698e-06
0.2808333	1.490116e-06
0.2816667	1.013279e-06
0.2825	-1.788139e-07
0.2833333	-1.370907e-06
0.2841667	-1.847744e-06
0.285	-1.370907e-06
0.2858333	5.960464e-08
0.2866667	1.251698e-06
0.2875	1.966953e-06
0.2883333	2.205372e-06
0.2891667	2.205372e-06
0.29	1.728535e-06
0.2908333	7.748604e-07
0.2916667	5.364418e-07
0.2925	7.748604e-07
0.2933333	1.490116e-06
0.2941667	2.205372e-06
0.295	2.205372e-06
0.2958333	7.748604e-07
0.2966667	-1.847744e-06
0.2975	-3.755093e-06
0.2983333	-4.470348e-06
0.2991667	-4.470348e-06
0.3	-4.23193e-06
0.3008333	-3.755093e-06
0.3016667	-3.039837e-06
0.3025	-2.086163e-06
0.3033333	-1.132488e-06
0.3041667	-1.788139e-07
0.305	5.960464e-08
0.3058333	5.960464e-08
0.3066667	-1.788139e-07
0.3075	-6.556511e-07
0.3083333	-2.086163e-06
0.3091667	-3.278255e-06
0.31	-3.039837e-06
0.3108333	-1.847744e-06
0.3116667	-1.370907e-06
0.3125	-1.609325e-06
0.3133333	-1.847744e-06
0.3141667	-2.563e-06
0.315	-3.039837e-06
0.3158333	-3.278255e-06
0.3166667	-1.847744e-06
0.3175	5.960464e-08
0.3183333	1.728535e-06
0.3191667	1.966953e-06
0.32	1.251698e-06
0.3208333	7.748604e-07
0.3216667	5.364418e-07
0.3225	5.960464e-08
0.3233333	-6.556511e-07
0.3241667	5.960464e-08
0.325	1.728535e-06
0.3258333	3.874302e-06
0.3266667	4.589558e-06
0.3275	4.351139e-06
0.3283333	3.635883e-06
0.3291667	2.682209e-06
0.33	1.966953e-06
0.3308333	2.44379e-06
0.3316667	2.920628e-06
0.3325	3.159046e-06
0.3333333	1.966953e-06
0.3341667	-1.788139e-07
0.335	-2.324581e-06
0.3358333	-4.470348e-06
0.3366667	-4.947186e-06
0.3375	-4.470348e-06
0.3383333	-3.278255e-06
0.3391667	-2.563e-06
0.34	-2.324581e-06
0.3408333	-1.370907e-06
0.3416667	5.960464e-08
0.3425	1.251698e-06
0.3433333	1.966953e-06
0.3441667	2.920628e-06
0.345	3.874302e-06
0.3458333	4.589558e-06
0.3466667	5.304813e-06
0.3475	5.543232e-06
0.3483333	4.351139e-06
0.3491667	2.44379e-06
0.35	5.364418e-07
0.3508333	-1.788139e-07
0.3516667	-1.788139e-07
0.3525	5.960464e-08
0.3533333	5.960464e-08
0.3541667	-1.788139e-07
0.355	-1.788139e-07
0.3558333	5.960464e-08
0.3566667	-1.788139e-07
0.3575	-6.556511e-07
0.3583333	-1.609325e-06
0.3591667	-2.563e-06
0.36	-3.755093e-06
0.3608333	-4.23193e-06
0.3616667	-3.039837e-06
0.3625	-6.556511e-07
0.3633333	1.251698e-06
0.3641667	1.728535e-06
0.365	7.748604e-07
0.3658333	-6.556511e-07
0.3666667	-1.847744e-06
0.3675	-2.563e-06
0.3683333	-1.847744e-06
0.3691667	-4.172325e-07
0.37	5.364418e-07
0.3708333	1.251698e-06
0.3716667	1.966953e-06
0.3725	3.874302e-06
0.3733333	5.304813e-06
0.3741667	5.781651e-06
0.375	5.781651e-06
0.3758333	5.543232e-06
0.3766667	5.304813e-06
0.3775	5.304813e-06
0.3783333	5.543232e-06
0.3791667	6.258488e-06
0.38	6.496906e-06
0.3808333	5.543232e-06
0.3816667	4.351139e-06
0.3825	3.874302e-06
0.3833333	4.827976e-06
0.3841667	6.735325e-06
0.385	7.927418e-06
0.3858333	8.881092e-06
0.3866667	9.119511e-06
0.3875	9.119511e-06
0.3883333	6.735325e-06
0.3891667	2.920628e-06
0.39	-1.132488e-06
0.3908333	-3.278255e-06
0.3916667	-3.516674e-06
0.3925	-2.801418e-06
0.3933333	-2.801418e-06
0.3941667	-3.039837e-06
0.395	-3.039837e-06
0.3958333	-2.086163e-06
0.3966667	-1.132488e-06
0.3975	-6.556511e-07
0.3983333	-1.132488e-06
0.3991667	-1.370907e-06
0.4	-6.556511e-07
0.4008333	5.960464e-08
0.4016667	2.980232e-07
0.4025	-6.556511e-07
0.4033333	-1.609325e-06
0.4041667	-1.847744e-06
0.405	-1.609325e-06
0.4058333	-1.609325e-06
0.4066667	-2.324581e-06
0.4075	-3.278255e-06
0.4083333	-3.755093e-06
0.4091667	-3.278255e-06
0.41	-2.086163e-06
0.4108333	-1.370907e-06
0.4116667	-6.556511e-07
0.4125	-6.556511e-07
0.4133333	-8.940697e-07
0.4141667	-2.086163e-06
0.415	-3.278255e-06
0.4158333	-3.755093e-06
0.4166667	-2.801418e-06
0.4175	-4.172325e-07
0.4183333	1.728535e-06
0.4191667	1.966953e-06
0.42	5.364418e-07
0.4208333	-1.847744e-06
0.4216667	-4.23193e-06
0.4225	-4.708767e-06
0.4233333	-4.23193e-06
0.4241667	-3.755093e-06
0.425	-3.278255e-06
0.4258333	-3.039837e-06
0.4266667	-2.563e-06
0.4275	-1.847744e-06
0.4283333	-1.847744e-06
0.4291667	-2.086163e-06
0.43	-3.039837e-06
0.4308333	-3.755093e-06
0.4316667	-3.993511e-06
0.4325	-3.516674e-06
0.4333333	-3.278255e-06
0.4341667	-2.801418e-06
0.435	-2.324581e-06
0.4358333	-1.847744e-06
0.4366667	-8.940697e-07
0.4375	-4.172325e-07
0.4383333	-6.556511e-07
0.4391667	-1.609325e-06
0.44	-3.278255e-06
0.4408333	-4.708767e-06
0.4416667	-5.90086e-06
0.4425	-6.139278e-06
0.4433333	-5.90086e-06
0.4441667	-5.662441e-06
0.445	-5.662441e-06
0.4458333	-4.708767e-06
0.4466667	-3.278255e-06
0.4475	-2.086163e-06
0.4483333	-2.086163e-06
0.4491667	-2.563e-06
0.45	-2.801418e-06
0.4508333	-2.563e-06
0.4516667	-1.847744e-06
0.4525	-6.556511e-07
0.4533333	5.364418e-07
0.4541667	1.013279e-06
0.455	2.980232e-07
0.4558333	-6.556511e-07
0.4566667	-8.940697e-07
0.4575	-1.788139e-07
0.4583333	1.728535e-06
0.4591667	2.682209e-06
0.46	1.966953e-06
0.4608333	5.960464e-08
0.4616667	-1.847744e-06
0.4625	-2.563e-06
0.4633333	-1.609325e-06
0.4641667	2.980232e-07
0.465	1.490116e-06
0.4658333	1.728535e-06
0.4666667	2.980232e-07
0.4675	-1.847744e-06
0.4683333	-3.278255e-06
0.4691667	-3.278255e-06
0.47	-2.563e-06
0.4708333	-1.370907e-06
0.4716667	-6.556511e-07
0.4725	-1.132488e-06
0.4733333	-2.324581e-06
0.4741667	-3.278255e-06
0.475	-3.755093e-06
0.4758333	-4.23193e-06
0.4766667	-4.470348e-06
0.4775	-4.470348e-06
0.4783333	-3.516674e-06
0.4791667	-2.324581e-06
0.48	-1.847744e-06
0.4808333	-1.847744e-06
0.4816667	-1.847744e-06
0.4825	-8.940697e-07
0.4833333	-1.788139e-07
0.4841667	2.980232e-07
0.485	5.960464e-08
0.4858333	2.980232e-07
0.4866667	7.748604e-07
0.4875	1.251698e-06
0.4883333	7.748604e-07
0.4891667	-6.556511e-07
0.49	-2.086163e-06
0.4908333	-3.278255e-06
0.4916667	-3.039837e-06
0.4925	-2.563e-06
0.4933333	-2.086163e-06
0.4941667	-2.086163e-06
0.495	-2.324581e-06
0.4958333	-3.039837e-06
0.4966667	-3.278255e-06
0.4975	-4.23193e-06
0.4983333	-4.947186e-06
0.4991667	-5.662441e-06
0.5	-5.424023e-06
0.5008333	-4.470348e-06
0.5016667	-2.563e-06
0.5025	5.960464e-08
0.5033333	2.205372e-06
0.5041667	2.920628e-06
0.505	1.966953e-06
0.5058333	-4.172325e-07
0.5066667	-3.278255e-06
0.5075	-5.662441e-06
0.5083333	-7.092953e-06
0.5091667	-7.092953e-06
0.51	-5.662441e-06
0.5108333	-3.278255e-06
0.5116667	-8.940697e-07
0.5125	1.251698e-06
0.5133333	2.682209e-06
0.5141667	2.205372e-06
0.515	5.364418e-07
0.5158333	-1.847744e-06
0.5166667	-3.278255e-06
0.5175	-4.470348e-06
0.5183333	-4.947186e-06
0.5191667	-4.947186e-06
0.52	-4.947186e-06
0.5208333	-4.947186e-06
0.5216667	-4.470348e-06
0.5225	-3.755093e-06
0.5233333	-2.801418e-06
0.5241667	-1.847744e-06
0.525	-1.847744e-06
0.5258333	-3.039837e-06
0.5266667	-4.708767e-06
0.5275	-6.139278e-06
0.5283333	-6.139278e-06
0.5291667	-4.708767e-06
0.53	-2.563e-06
0.5308333	-6.556511e-07
0.5316667	1.490116e-06
0.5325	2.920628e-06
0.5333333	3.874302e-06
0.5341667	3.635883e-06
0.535	2.682209e-06
0.5358333	1.966953e-06
0.5366667	1.728535e-06
0.5375	1.728535e-06
0.5383333	1.490116e-06
0.5391667	1.490116e-06
0.54	7.748604e-07
0.5408333	-8.940697e-07
0.5416667	-3.039837e-06
0.5425	-4.470348e-06
0.5433333	-5.662441e-06
0.5441667	-5.662441e-06
0.545	-5.185604e-06
0.5458333	-3.755093e-06
0.5466667	-1.847744e-06
0.5475	5.960464e-08
0.5483333	1.251698e-06
0.5491667	1.251698e-06
0.55	2.980232e-07
0.5508333	-6.556511e-07
0.5516667	-1.370907e-06
0.5525	-1.847744e-06
0.5533333	-1.847744e-06
0.5541667	-1.609325e-06
0.555	-1.370907e-06
0.5558333	-1.609325e-06
0.5566667	-1.609325e-06
0.5575	-1.370907e-06
0.5583333	-8.940697e-07
0.5591667	-6.556511e-07
0.56	-6.556511e-07
0.5608333	-8.940697e-07
0.5616667	-1.847744e-06
0.5625	-3.278255e-06
0.5633333	-4.470348e-06
0.5641667	-4.23193e-06
0.565	-3.278255e-06
0.5658333	-1.847744e-06
0.5666667	-8.940697e-07
0.5675	5.960464e-08
0.5683333	5.364418e-07
0.5691667	5.364418e-07
0.57	5.960464e-08
0.5708333	-6.556511e-07
0.5716667	-1.609325e-06
0.5725	-2.563e-06
0.5733333	-3.039837e-06
0.5741667	-2.563e-06
0.575	-1.370907e-06
0.5758333	-1.788139e-07
0.5766667	1.013279e-06
0.5775	1.728535e-06
0.5783333	1.013279e-06
0.5791667	5.960464e-08
0.58	-6.556511e-07
0.5808333	-1.609325e-06
0.5816667	-2.563e-06
0.5825	-3.278255e-06
0.5833333	-3.039837e-06
0.5841667	-1.847744e-06
0.585	-1.370907e-06
0.5858333	-8.940697e-07
0.5866667	-6.556511e-07
0.5875	5.960464e-08
0.5883333	1.490116e-06
0.5891667	1.728535e-06
0.59	7.748604e-07
0.5908333	-1.609325e-06
0.5916667	-4.470348e-06
0.5925	-6.377697e-06
0.5933333	-6.616116e-06
0.5941667	-4.947186e-06
0.595	-3.278255e-06
0.5958333	-3.278255e-06
0.5966667	-3.755093e-06
0.5975	-4.23193e-06
0.5983333	-3.278255e-06
0.5991667	-2.086163e-06
0.6	-1.788139e-07
0.6008333	1.728535e-06
0.6016667	3.159046e-06
0.6025	3.635883e-06
0.6033333	3.159046e-06
0.6041667	1.966953e-06
0.605	-1.788139e-07
0.6058333	-2.324581e-06
0.6066667	-3.516674e-06
0.6075	-3.278255e-06
0.6083333	-2.086163e-06
0.6091667	-1.132488e-06
0.61	-6.556511e-07
0.6108333	-6.556511e-07
0.6116667	-1.132488e-06
0.6125	-1.847744e-06
0.6133333	-2.563e-06
0.6141667	-3.755093e-06
0.615	-4.23193e-06
0.6158333	-3.278255e-06
0.6166667	-2.324581e-06
0.6175	-2.086163e-06
0.6183333	-2.563e-06
0.6191667	-3.516674e-06
0.62	-4.947186e-06
0.6208333	-5.662441e-06
0.6216667	-5.90086e-06
0.6225	-5.90086e-06
0.6233333	-6.139278e-06
0.6241667	-5.662441e-06
0.625	-4.947186e-06
0.6258333	-3.755093e-06
0.6266667	-3.039837e-06
0.6275	-2.563e-06
0.6283333	-2.086163e-06
0.6291667	-1.609325e-06
0.63	-6.556511e-07
0.6308333	5.960464e-08
0.6316667	5.960464e-08
0.6325	-8.940697e-07
0.6333333	-3.039837e-06
0.6341667	-4.947186e-06
0.635	-6.139278e-06
0.6358333	-5.662441e-06
0.6366667	-3.278255e-06
0.6375	-8.940697e-07
0.6383333	1.013279e-06
0.6391667	2.44379e-06
0.64	2.920628e-06
0.6408333	2.920628e-06
0.6416667	2.205372e-06
0.6425	1.490116e-06
0.6433333	1.013279e-06
0.6441667	1.251698e-06
0.645	1.728535e-06
0.6458333	1.251698e-06
0.6466667	-6.556511e-07
0.6475	-3.039837e-06
0.6483333	-4.470348e-06
0.6491667	-4.23193e-06
0.65	-2.801418e-06
0.6508333	-1.370907e-06
0.6516667	-1.609325e-06
0.6525	-3.039837e-06
0.6533333	-4.470348e-06
0.6541667	-5.662441e-06
0.655	-6.139278e-06
0.6558333	-6.377697e-06
0.6566667	-5.90086e-06
0.6575	-5.185604e-06
0.6583333	-3.516674e-06
0.6591667	-1.847744e-06
0.66	-1.132488e-06
0.6608333	-1.847744e-06
0.6616667	-3.278255e-06
0.6625	-4.470348e-06
0.6633333	-4.470348e-06
0.6641667	-4.708767e-06
0.665	-4.470348e-06
0.6658333	-3.755093e-06
0.6666667	-3.278255e-06
0.6675	-3.039837e-06
0.6683333	-3.278255e-06
0.6691667	-3.278255e-06
0.67	-3.039837e-06
0.6708333	-3.278255e-06
0.6716667	-4.947186e-06
0.6725	-7.092953e-06
0.6733333	-8.761883e-06
0.6741667	-8.046627e-06
0.675	-5.90086e-06
0.6758333	-3.039837e-06
0.6766667	-6.556511e-07
0.6775	-4.172325e-07
0.6783333	-1.370907e-06
0.6791667	-3.278255e-06
0.68	-4.470348e-06
0.6808333	-4.708767e-06
0.6816667	-4.470348e-06
0.6825	-3.993511e-06
0.6833333	-3.755093e-06
0.6841667	-3.993511e-06
0.685	-4.23193e-06
0.6858333	-4.470348e-06
0.6866667	-4.23193e-06
0.6875	-3.755093e-06
0.6883333	-3.755093e-06
0.6891667	-3.993511e-06
0.69	-4.23193e-06
0.6908333	-3.755093e-06
0.6916667	-3.278255e-06
0.6925	-1.847744e-06
0.6933333	-6.556511e-07
0.6941667	2.980232e-07
0.695	-4.172325e-07
0.6958333	-2.086163e-06
0.6966667	-4.470348e-06
0.6975	-5.662441e-06
0.6983333	-5.662441e-06
0.6991667	-4.470348e-06
0.7	-3.278255e-06
0.7008333	-1.847744e-06
0.7016667	-6.556511e-07
0.7025	-4.172325e-07
0.7033333	-6.556511e-07
0.7041667	-1.132488e-06
0.705	-1.847744e-06
0.7058333	-2.086163e-06
0.7066667	-1.847744e-06
0.7075	-1.847744e-06
0.7083333	-1.370907e-06
0.7091667	-8.940697e-07
0.71	-6.556511e-07
0.7108333	-1.370907e-06
0.7116667	-2.324581e-06
0.7125	-3.516674e-06
0.7133333	-4.947186e-06
0.7141667	-5.662441e-06
0.715	-5.424023e-06
0.7158333	-3.278255e-06
0.7166667	-1.132488e-06
0.7175	2.980232e-07
0.7183333	5.960464e-08
0.7191667	-4.172325e-07
0.72	-8.940697e-07
0.7208333	-1.847744e-06
0.7216667	-2.563e-06
0.7225	-3.039837e-06
0.7233333	-2.563e-06
0.7241667	-2.086163e-06
0.725	-2.563e-06
0.7258333	-3.039837e-06
0.7266667	-3.993511e-06
0.7275	-4.470348e-06
0.7283333	-3.993511e-06
0.7291667	-2.086163e-06
0.73	-1.788139e-07
0.7308333	2.980232e-07
0.7316667	-4.172325e-07
0.7325	-1.370907e-06
0.7333333	-2.086163e-06
0.7341667	-2.801418e-06
0.735	-3.039837e-06
0.7358333	-2.563e-06
0.7366667	-1.609325e-06
0.7375	-1.132488e-06
0.7383333	-1.370907e-06
0.7391667	-2.324581e-06
0.74	-3.039837e-06
0.7408333	-3.039837e-06
0.7416667	-2.324581e-06
0.7425	-1.847744e-06
0.7433333	-1.609325e-06
0.7441667	-1.847744e-06
0.745	-1.847744e-06
0.7458333	-1.609325e-06
0.7466667	-6.556511e-07
0.7475	-1.788139e-07
0.7483333	-1.788139e-07
0.7491667	-4.172325e-07
0.75	-1.132488e-06
0.7508333	-2.086163e-06
0.7516667	-3.278255e-06
0.7525	-3.993511e-06
0.7533333	-4.470348e-06
0.7541667	-5.185604e-06
0.755	-6.139278e-06
0.7558333	-6.854534e-06
0.7566667	-7.331371e-06
0.7575	-6.854534e-06
0.7583333	-5.424023e-06
0.7591667	-3.516674e-06
0.76	-1.609325e-06
0.7608333	5.960464e-08
0.7616667	5.364418e-07
0.7625	2.980232e-07
0.7633333	-6.556511e-07
0.7641667	-1.370907e-06
0.765	-1.847744e-06
0.7658333	-3.039837e-06
0.7666667	-4.23193e-06
0.7675	-5.424023e-06
0.7683333	-5.90086e-06
0.7691667	-5.90086e-06
0.77	-5.185604e-06
0.7708333	-4.23193e-06
0.7716667	-3.516674e-06
0.7725	-3.516674e-06
0.7733333	-3.755093e-06
0.7741667	-3.516674e-06
0.775	-2.324581e-06
0.7758333	-6.556511e-07
0.7766667	1.728535e-06
0.7775	2.682209e-06
0.7783333	1.966953e-06
0.7791667	5.364418e-07
0.78	-8.940697e-07
0.7808333	-2.086163e-06
0.7816667	-3.278255e-06
0.7825	-3.993511e-06
0.7833333	-4.23193e-06
0.7841667	-3.278255e-06
0.785	-1.847744e-06
0.7858333	-1.370907e-06
0.7866667	-1.847744e-06
0.7875	-1.847744e-06
0.7883333	-1.847744e-06
0.7891667	-1.847744e-06
0.79	-2.801418e-06
0.7908333	-3.516674e-06
0.7916667	-4.470348e-06
0.7925	-4.708767e-06
0.7933333	-4.470348e-06
0.7941667	-3.278255e-06
0.795	-2.563e-06
0.7958333	-3.278255e-06
0.7966667	-5.424023e-06
0.7975	-7.092953e-06
0.7983333	-8.046627e-06
0.7991667	-8.285046e-06
0.8	-8.285046e-06
0.8008333	-7.808208e-06
0.8016667	-6.854534e-06
0.8025	-6.377697e-06
0.8033333	-5.662441e-06
0.8041667	-5.185604e-06
0.805	-4.23193e-06
0.8058333	-3.278255e-06
0.8066667	-2.801418e-06
0.8075	-3.278255e-06
0.8083333	-4.708767e-06
0.8091667	-6.139278e-06
0.81	-6.854534e-06
0.8108333	-6.854534e-06
0.8116667	-7.092953e-06
0.8125	-8.046627e-06
0.8133333	-8.523464e-06
0.8141667	-8.523464e-06
0.815	-8.285046e-06
0.8158333	-7.331371e-06
0.8166667	-5.424023e-06
0.8175	-3.039837e-06
0.8183333	-1.370907e-06
0.8191667	-1.370907e-06
0.82	-2.324581e-06
0.8208333	-3.278255e-06
0.8216667	-3.278255e-06
0.8225	-2.563e-06
0.8233333	-2.324581e-06
0.8241667	-2.563e-06
0.825	-3.039837e-06
0.8258333	-3.278255e-06
0.8266667	-2.801418e-06
0.8275	-3.039837e-06
0.8283333	-3.993511e-06
0.8291667	-5.90086e-06
0.83	-7.808208e-06
0.8308333	-7.808208e-06
0.8316667	-6.377697e-06
0.8325	-4.708767e-06
