"Sample Set Name"	"Sample Set Method"	"Vial"	"SampleName"	"Sample Type"	"Dilution"
"20210806_Monash AI_IgG_SEC"	"20210806_Monash AI_IgG_SEC"	"5"	"Good - IgG Ph. Eur. Std"	"Unknown"	1.0000
0.16	7.033348e-06
0.1608333	6.318092e-06
0.1616667	4.887581e-06
0.1625	2.741814e-06
0.1633333	1.311302e-06
0.1641667	1.311302e-06
0.165	2.503395e-06
0.1658333	3.457069e-06
0.1666667	3.457069e-06
0.1675	3.695488e-06
0.1683333	4.887581e-06
0.1691667	5.841255e-06
0.17	6.318092e-06
0.1708333	5.364418e-06
0.1716667	3.933907e-06
0.1725	2.741814e-06
0.1733333	2.026558e-06
0.1741667	2.026558e-06
0.175	2.503395e-06
0.1758333	3.695488e-06
0.1766667	4.649162e-06
0.1775	5.125999e-06
0.1783333	5.364418e-06
0.1791667	5.364418e-06
0.18	5.602837e-06
0.1808333	6.318092e-06
0.1816667	7.510185e-06
0.1825	8.702278e-06
0.1833333	8.940697e-06
0.1841667	8.46386e-06
0.185	7.748604e-06
0.1858333	7.987022e-06
0.1866667	8.702278e-06
0.1875	8.702278e-06
0.1883333	7.510185e-06
0.1891667	6.079674e-06
0.19	5.602837e-06
0.1908333	6.318092e-06
0.1916667	7.510185e-06
0.1925	7.987022e-06
0.1933333	7.510185e-06
0.1941667	6.556511e-06
0.195	5.364418e-06
0.1958333	4.887581e-06
0.1966667	5.125999e-06
0.1975	5.841255e-06
0.1983333	6.318092e-06
0.1991667	6.318092e-06
0.2	6.318092e-06
0.2008333	7.271767e-06
0.2016667	8.702278e-06
0.2025	1.037121e-05
0.2033333	1.204014e-05
0.2041667	1.275539e-05
0.205	1.251698e-05
0.2058333	1.15633e-05
0.2066667	1.037121e-05
0.2075	8.940697e-06
0.2083333	7.748604e-06
0.2091667	7.033348e-06
0.21	7.033348e-06
0.2108333	7.510185e-06
0.2116667	7.510185e-06
0.2125	7.510185e-06
0.2133333	7.510185e-06
0.2141667	8.225441e-06
0.215	9.179115e-06
0.2158333	9.894371e-06
0.2166667	9.179115e-06
0.2175	7.748604e-06
0.2183333	5.841255e-06
0.2191667	4.410744e-06
0.22	4.172325e-06
0.2208333	5.125999e-06
0.2216667	6.079674e-06
0.2225	6.079674e-06
0.2233333	5.602837e-06
0.2241667	4.887581e-06
0.225	4.649162e-06
0.2258333	4.887581e-06
0.2266667	5.841255e-06
0.2275	6.556511e-06
0.2283333	6.318092e-06
0.2291667	4.887581e-06
0.23	3.695488e-06
0.2308333	2.503395e-06
0.2316667	2.264977e-06
0.2325	2.026558e-06
0.2333333	2.026558e-06
0.2341667	2.503395e-06
0.235	2.503395e-06
0.2358333	2.264977e-06
0.2366667	2.026558e-06
0.2375	2.503395e-06
0.2383333	2.741814e-06
0.2391667	2.503395e-06
0.24	2.503395e-06
0.2408333	2.741814e-06
0.2416667	3.218651e-06
0.2425	3.695488e-06
0.2433333	3.933907e-06
0.2441667	4.172325e-06
0.245	3.695488e-06
0.2458333	3.218651e-06
0.2466667	2.980232e-06
0.2475	3.457069e-06
0.2483333	4.172325e-06
0.2491667	4.887581e-06
0.25	6.079674e-06
0.2508333	6.556511e-06
0.2516667	7.510185e-06
0.2525	7.987022e-06
0.2533333	7.748604e-06
0.2541667	7.033348e-06
0.255	5.602837e-06
0.2558333	4.649162e-06
0.2566667	4.172325e-06
0.2575	3.695488e-06
0.2583333	2.503395e-06
0.2591667	3.576279e-07
0.26	-1.549721e-06
0.2608333	-1.788139e-06
0.2616667	1.192093e-07
0.2625	3.218651e-06
0.2633333	6.079674e-06
0.2641667	7.510185e-06
0.265	7.510185e-06
0.2658333	6.79493e-06
0.2666667	5.841255e-06
0.2675	4.887581e-06
0.2683333	4.410744e-06
0.2691667	4.649162e-06
0.27	4.649162e-06
0.2708333	3.695488e-06
0.2716667	2.264977e-06
0.2725	8.34465e-07
0.2733333	3.576279e-07
0.2741667	5.960464e-07
0.275	1.072884e-06
0.2758333	1.311302e-06
0.2766667	2.264977e-06
0.2775	3.695488e-06
0.2783333	5.841255e-06
0.2791667	6.79493e-06
0.28	6.556511e-06
0.2808333	6.318092e-06
0.2816667	6.79493e-06
0.2825	7.510185e-06
0.2833333	7.748604e-06
0.2841667	7.748604e-06
0.285	8.46386e-06
0.2858333	9.179115e-06
0.2866667	9.655952e-06
0.2875	9.655952e-06
0.2883333	8.702278e-06
0.2891667	8.46386e-06
0.29	8.225441e-06
0.2908333	7.748604e-06
0.2916667	6.79493e-06
0.2925	6.318092e-06
0.2933333	6.318092e-06
0.2941667	6.79493e-06
0.295	7.033348e-06
0.2958333	6.79493e-06
0.2966667	6.318092e-06
0.2975	5.602837e-06
0.2983333	4.887581e-06
0.2991667	4.887581e-06
0.3	5.125999e-06
0.3008333	5.125999e-06
0.3016667	4.887581e-06
0.3025	4.410744e-06
0.3033333	3.457069e-06
0.3041667	2.264977e-06
0.305	8.34465e-07
0.3058333	-1.192093e-07
0.3066667	-5.960464e-07
0.3075	-5.960464e-07
0.3083333	-3.576279e-07
0.3091667	1.192093e-07
0.31	1.311302e-06
0.3108333	2.264977e-06
0.3116667	2.503395e-06
0.3125	1.788139e-06
0.3133333	-1.192093e-07
0.3141667	-2.264977e-06
0.315	-2.741814e-06
0.3158333	-1.549721e-06
0.3166667	5.960464e-07
0.3175	2.264977e-06
0.3183333	2.741814e-06
0.3191667	2.980232e-06
0.32	3.933907e-06
0.3208333	5.125999e-06
0.3216667	6.079674e-06
0.3225	5.841255e-06
0.3233333	5.125999e-06
0.3241667	3.933907e-06
0.325	2.264977e-06
0.3258333	8.34465e-07
0.3266667	1.192093e-07
0.3275	1.072884e-06
0.3283333	2.503395e-06
0.3291667	3.695488e-06
0.33	4.410744e-06
0.3308333	5.125999e-06
0.3316667	6.318092e-06
0.3325	7.510185e-06
0.3333333	8.702278e-06
0.3341667	8.702278e-06
0.335	8.225441e-06
0.3358333	7.510185e-06
0.3366667	7.271767e-06
0.3375	7.510185e-06
0.3383333	7.987022e-06
0.3391667	8.702278e-06
0.34	9.179115e-06
0.3408333	9.179115e-06
0.3416667	8.46386e-06
0.3425	7.033348e-06
0.3433333	4.887581e-06
0.3441667	2.980232e-06
0.345	1.788139e-06
0.3458333	1.311302e-06
0.3466667	1.311302e-06
0.3475	1.311302e-06
0.3483333	1.311302e-06
0.3491667	1.788139e-06
0.35	2.503395e-06
0.3508333	3.933907e-06
0.3516667	5.364418e-06
0.3525	6.079674e-06
0.3533333	6.318092e-06
0.3541667	6.318092e-06
0.355	7.033348e-06
0.3558333	8.225441e-06
0.3566667	9.417534e-06
0.3575	9.894371e-06
0.3583333	9.655952e-06
0.3591667	8.702278e-06
0.36	8.225441e-06
0.3608333	8.702278e-06
0.3616667	1.060963e-05
0.3625	1.227856e-05
0.3633333	1.251698e-05
0.3641667	1.180172e-05
0.365	1.084805e-05
0.3658333	9.894371e-06
0.3666667	8.940697e-06
0.3675	7.510185e-06
0.3683333	6.556511e-06
0.3691667	7.033348e-06
0.37	8.702278e-06
0.3708333	1.084805e-05
0.3716667	1.108646e-05
0.3725	1.060963e-05
0.3733333	9.417534e-06
0.3741667	8.702278e-06
0.375	7.510185e-06
0.3758333	5.841255e-06
0.3766667	4.649162e-06
0.3775	4.172325e-06
0.3783333	4.172325e-06
0.3791667	4.410744e-06
0.38	4.887581e-06
0.3808333	6.318092e-06
0.3816667	8.225441e-06
0.3825	9.655952e-06
0.3833333	1.013279e-05
0.3841667	1.037121e-05
0.385	1.037121e-05
0.3858333	1.013279e-05
0.3866667	9.894371e-06
0.3875	9.179115e-06
0.3883333	8.702278e-06
0.3891667	7.987022e-06
0.39	7.033348e-06
0.3908333	6.318092e-06
0.3916667	6.318092e-06
0.3925	7.510185e-06
0.3933333	9.179115e-06
0.3941667	1.037121e-05
0.395	1.013279e-05
0.3958333	8.702278e-06
0.3966667	7.510185e-06
0.3975	5.841255e-06
0.3983333	4.887581e-06
0.3991667	4.172325e-06
0.4	3.933907e-06
0.4008333	3.933907e-06
0.4016667	4.649162e-06
0.4025	5.125999e-06
0.4033333	5.125999e-06
0.4041667	5.602837e-06
0.405	6.79493e-06
0.4058333	8.940697e-06
0.4066667	1.108646e-05
0.4075	1.204014e-05
0.4083333	1.204014e-05
0.4091667	1.108646e-05
0.41	1.013279e-05
0.4108333	9.655952e-06
0.4116667	9.179115e-06
0.4125	9.417534e-06
0.4133333	9.894371e-06
0.4141667	1.108646e-05
0.415	1.251698e-05
0.4158333	1.251698e-05
0.4166667	1.204014e-05
0.4175	1.204014e-05
0.4183333	1.251698e-05
0.4191667	1.370907e-05
0.42	1.347065e-05
0.4208333	1.227856e-05
0.4216667	1.108646e-05
0.4225	1.108646e-05
0.4233333	1.15633e-05
0.4241667	1.227856e-05
0.425	1.227856e-05
0.4258333	1.180172e-05
0.4266667	1.108646e-05
0.4275	1.037121e-05
0.4283333	1.060963e-05
0.4291667	1.204014e-05
0.43	1.418591e-05
0.4308333	1.609325e-05
0.4316667	1.680851e-05
0.4325	1.609325e-05
0.4333333	1.442432e-05
0.4341667	1.251698e-05
0.435	1.108646e-05
0.4358333	9.894371e-06
0.4366667	9.655952e-06
0.4375	9.894371e-06
0.4383333	1.108646e-05
0.4391667	1.370907e-05
0.44	1.657009e-05
0.4408333	1.966953e-05
0.4416667	2.133846e-05
0.4425	2.229214e-05
0.4433333	2.253056e-05
0.4441667	2.229214e-05
0.445	2.133846e-05
0.4458333	2.014637e-05
0.4466667	1.943111e-05
0.4475	1.871586e-05
0.4483333	1.847744e-05
0.4491667	1.776218e-05
0.45	1.776218e-05
0.4508333	1.847744e-05
0.4516667	1.966953e-05
0.4525	2.086163e-05
0.4533333	2.133846e-05
0.4541667	2.205372e-05
0.455	2.229214e-05
0.4558333	2.229214e-05
0.4566667	2.110004e-05
0.4575	1.91927e-05
0.4583333	1.80006e-05
0.4591667	1.80006e-05
0.46	1.823902e-05
0.4608333	1.728535e-05
0.4616667	1.5378e-05
0.4625	1.323223e-05
0.4633333	1.204014e-05
0.4641667	1.251698e-05
0.465	1.394749e-05
0.4658333	1.609325e-05
0.4666667	1.80006e-05
0.4675	1.871586e-05
0.4683333	1.776218e-05
0.4691667	1.633167e-05
0.47	1.561642e-05
0.4708333	1.5378e-05
0.4716667	1.609325e-05
0.4725	1.633167e-05
0.4733333	1.609325e-05
0.4741667	1.561642e-05
0.475	1.490116e-05
0.4758333	1.490116e-05
0.4766667	1.5378e-05
0.4775	1.657009e-05
0.4783333	1.823902e-05
0.4791667	1.943111e-05
0.48	1.990795e-05
0.4808333	1.91927e-05
0.4816667	1.847744e-05
0.4825	1.823902e-05
0.4833333	1.776218e-05
0.4841667	1.776218e-05
0.485	1.752377e-05
0.4858333	1.776218e-05
0.4866667	1.871586e-05
0.4875	1.91927e-05
0.4883333	1.871586e-05
0.4891667	1.728535e-05
0.49	1.609325e-05
0.4908333	1.513958e-05
0.4916667	1.561642e-05
0.4925	1.704693e-05
0.4933333	1.895428e-05
0.4941667	2.062321e-05
0.495	2.110004e-05
0.4958333	2.014637e-05
0.4966667	1.847744e-05
0.4975	1.680851e-05
0.4983333	1.561642e-05
0.4991667	1.513958e-05
0.5	1.5378e-05
0.5008333	1.657009e-05
0.5016667	1.776218e-05
0.5025	1.823902e-05
0.5033333	1.80006e-05
0.5041667	1.752377e-05
0.505	1.752377e-05
0.5058333	1.776218e-05
0.5066667	1.847744e-05
0.5075	1.895428e-05
0.5083333	1.990795e-05
0.5091667	2.110004e-05
0.51	2.18153e-05
0.5108333	2.18153e-05
0.5116667	2.110004e-05
0.5125	2.062321e-05
0.5133333	2.062321e-05
0.5141667	2.110004e-05
0.515	2.110004e-05
0.5158333	2.014637e-05
0.5166667	1.895428e-05
0.5175	1.80006e-05
0.5183333	1.823902e-05
0.5191667	1.943111e-05
0.52	2.062321e-05
0.5208333	2.110004e-05
0.5216667	2.062321e-05
0.5225	1.943111e-05
0.5233333	1.823902e-05
0.5241667	1.752377e-05
0.525	1.728535e-05
0.5258333	1.728535e-05
0.5266667	1.776218e-05
0.5275	1.871586e-05
0.5283333	1.990795e-05
0.5291667	2.18153e-05
0.53	2.300739e-05
0.5308333	2.348423e-05
0.5316667	2.348423e-05
0.5325	2.348423e-05
0.5333333	2.396107e-05
0.5341667	2.467632e-05
0.535	2.491474e-05
0.5358333	2.515316e-05
0.5366667	2.539158e-05
0.5375	2.491474e-05
0.5383333	2.419949e-05
0.5391667	2.419949e-05
0.54	2.467632e-05
0.5408333	2.396107e-05
0.5416667	2.253056e-05
0.5425	2.133846e-05
0.5433333	2.133846e-05
0.5441667	2.300739e-05
0.545	2.539158e-05
0.5458333	2.729893e-05
0.5466667	2.82526e-05
0.5475	2.872944e-05
0.5483333	2.944469e-05
0.5491667	2.968311e-05
0.55	2.944469e-05
0.5508333	2.849102e-05
0.5516667	2.729893e-05
0.5525	2.634525e-05
0.5533333	2.539158e-05
0.5541667	2.539158e-05
0.555	2.610683e-05
0.5558333	2.658367e-05
0.5566667	2.610683e-05
0.5575	2.491474e-05
0.5583333	2.348423e-05
0.5591667	2.276897e-05
0.56	2.348423e-05
0.5608333	2.44379e-05
0.5616667	2.467632e-05
0.5625	2.44379e-05
0.5633333	2.467632e-05
0.5641667	2.539158e-05
0.565	2.586842e-05
0.5658333	2.539158e-05
0.5666667	2.419949e-05
0.5675	2.229214e-05
0.5683333	2.110004e-05
0.5691667	2.086163e-05
0.57	2.18153e-05
0.5708333	2.324581e-05
0.5716667	2.419949e-05
0.5725	2.396107e-05
0.5733333	2.300739e-05
0.5741667	2.205372e-05
0.575	2.229214e-05
0.5758333	2.396107e-05
0.5766667	2.610683e-05
0.5775	2.729893e-05
0.5783333	2.872944e-05
0.5791667	2.968311e-05
0.58	2.944469e-05
0.5808333	2.849102e-05
0.5816667	2.729893e-05
0.5825	2.729893e-05
0.5833333	2.801418e-05
0.5841667	2.849102e-05
0.585	2.753735e-05
0.5858333	2.682209e-05
0.5866667	2.658367e-05
0.5875	2.682209e-05
0.5883333	2.682209e-05
0.5891667	2.634525e-05
0.59	2.563e-05
0.5908333	2.563e-05
0.5916667	2.634525e-05
0.5925	2.801418e-05
0.5933333	2.968311e-05
0.5941667	3.039837e-05
0.595	3.015995e-05
0.5958333	2.944469e-05
0.5966667	2.801418e-05
0.5975	2.634525e-05
0.5983333	2.491474e-05
0.5991667	2.419949e-05
0.6	2.348423e-05
0.6008333	2.276897e-05
0.6016667	2.253056e-05
0.6025	2.348423e-05
0.6033333	2.539158e-05
0.6041667	2.753735e-05
0.605	2.944469e-05
0.6058333	3.039837e-05
0.6066667	3.039837e-05
0.6075	2.944469e-05
0.6083333	2.777576e-05
0.6091667	2.658367e-05
0.61	2.634525e-05
0.6108333	2.753735e-05
0.6116667	2.944469e-05
0.6125	3.063679e-05
0.6133333	3.087521e-05
0.6141667	2.968311e-05
0.615	2.777576e-05
0.6158333	2.706051e-05
0.6166667	2.777576e-05
0.6175	2.849102e-05
0.6183333	2.849102e-05
0.6191667	2.801418e-05
0.62	2.777576e-05
0.6208333	2.801418e-05
0.6216667	2.801418e-05
0.6225	2.801418e-05
0.6233333	2.896786e-05
0.6241667	3.087521e-05
0.625	3.230572e-05
0.6258333	3.182888e-05
0.6266667	2.968311e-05
0.6275	2.753735e-05
0.6283333	2.658367e-05
0.6291667	2.729893e-05
0.63	2.920628e-05
0.6308333	3.039837e-05
0.6316667	3.015995e-05
0.6325	2.968311e-05
0.6333333	2.968311e-05
0.6341667	2.968311e-05
0.635	2.944469e-05
0.6358333	2.801418e-05
0.6366667	2.586842e-05
0.6375	2.396107e-05
0.6383333	2.372265e-05
0.6391667	2.491474e-05
0.64	2.539158e-05
0.6408333	2.586842e-05
0.6416667	2.634525e-05
0.6425	2.729893e-05
0.6433333	2.682209e-05
0.6441667	2.491474e-05
0.645	2.229214e-05
0.6458333	2.18153e-05
0.6466667	2.348423e-05
0.6475	2.706051e-05
0.6483333	2.968311e-05
0.6491667	3.111362e-05
0.65	3.087521e-05
0.6508333	2.992153e-05
0.6516667	2.992153e-05
0.6525	3.063679e-05
0.6533333	3.135204e-05
0.6541667	3.135204e-05
0.655	3.111362e-05
0.6558333	3.015995e-05
0.6566667	2.920628e-05
0.6575	2.849102e-05
0.6583333	2.801418e-05
0.6591667	2.801418e-05
0.66	2.753735e-05
0.6608333	2.729893e-05
0.6616667	2.729893e-05
0.6625	2.849102e-05
0.6633333	3.039837e-05
0.6641667	3.182888e-05
0.665	3.135204e-05
0.6658333	2.968311e-05
0.6666667	2.849102e-05
0.6675	2.82526e-05
0.6683333	2.920628e-05
0.6691667	2.968311e-05
0.67	2.968311e-05
0.6708333	2.872944e-05
0.6716667	2.777576e-05
0.6725	2.729893e-05
0.6733333	2.706051e-05
0.6741667	2.753735e-05
0.675	2.801418e-05
0.6758333	2.872944e-05
0.6766667	2.968311e-05
0.6775	3.039837e-05
0.6783333	3.111362e-05
0.6791667	3.135204e-05
0.68	3.111362e-05
0.6808333	2.968311e-05
0.6816667	2.82526e-05
0.6825	2.729893e-05
0.6833333	2.777576e-05
0.6841667	2.920628e-05
0.685	3.087521e-05
0.6858333	3.230572e-05
0.6866667	3.278255e-05
0.6875	3.278255e-05
0.6883333	3.254414e-05
0.6891667	3.230572e-05
0.69	3.135204e-05
0.6908333	2.968311e-05
0.6916667	2.777576e-05
0.6925	2.682209e-05
0.6933333	2.729893e-05
0.6941667	2.82526e-05
0.695	2.968311e-05
0.6958333	3.087521e-05
0.6966667	3.159046e-05
0.6975	3.230572e-05
0.6983333	3.349781e-05
0.6991667	3.445148e-05
0.7	3.492832e-05
0.7008333	3.421307e-05
0.7016667	3.325939e-05
0.7025	3.230572e-05
0.7033333	3.20673e-05
0.7041667	3.302097e-05
0.705	3.492832e-05
0.7058333	3.778934e-05
0.7066667	3.969669e-05
0.7075	3.969669e-05
0.7083333	3.802776e-05
0.7091667	3.5882e-05
0.71	3.421307e-05
0.7108333	3.349781e-05
0.7116667	3.349781e-05
0.7125	3.397465e-05
0.7133333	3.445148e-05
0.7141667	3.445148e-05
0.715	3.397465e-05
0.7158333	3.349781e-05
0.7166667	3.373623e-05
0.7175	3.46899e-05
0.7183333	3.564358e-05
0.7191667	3.683567e-05
0.72	3.755093e-05
0.7208333	3.755093e-05
0.7216667	3.683567e-05
0.7225	3.612041e-05
0.7233333	3.5882e-05
0.7241667	3.516674e-05
0.725	3.421307e-05
0.7258333	3.325939e-05
0.7266667	3.278255e-05
0.7275	3.397465e-05
0.7283333	3.5882e-05
0.7291667	3.778934e-05
0.73	3.85046e-05
0.7308333	3.778934e-05
0.7316667	3.707409e-05
0.7325	3.707409e-05
0.7333333	3.778934e-05
0.7341667	3.85046e-05
0.735	3.898144e-05
0.7358333	3.898144e-05
0.7366667	3.802776e-05
0.7375	3.635883e-05
0.7383333	3.540516e-05
0.7391667	3.612041e-05
0.74	3.826618e-05
0.7408333	3.969669e-05
0.7416667	3.898144e-05
0.7425	3.635883e-05
0.7433333	3.349781e-05
0.7441667	3.20673e-05
0.745	3.20673e-05
0.7458333	3.254414e-05
0.7466667	3.325939e-05
0.7475	3.421307e-05
0.7483333	3.492832e-05
0.7491667	3.564358e-05
0.75	3.540516e-05
0.7508333	3.516674e-05
0.7516667	3.540516e-05
0.7525	3.612041e-05
0.7533333	3.731251e-05
0.7541667	3.826618e-05
0.755	3.921986e-05
0.7558333	3.993511e-05
0.7566667	4.041195e-05
0.7575	3.969669e-05
0.7583333	3.802776e-05
0.7591667	3.707409e-05
0.76	3.683567e-05
0.7608333	3.755093e-05
0.7616667	3.85046e-05
0.7625	3.969669e-05
0.7633333	4.065037e-05
0.7641667	4.088879e-05
0.765	4.11272e-05
0.7658333	4.088879e-05
0.7666667	4.065037e-05
0.7675	3.993511e-05
0.7683333	3.898144e-05
0.7691667	3.778934e-05
0.77	3.731251e-05
0.7708333	3.731251e-05
0.7716667	3.707409e-05
0.7725	3.635883e-05
0.7733333	3.612041e-05
0.7741667	3.612041e-05
0.775	3.731251e-05
0.7758333	3.874302e-05
0.7766667	3.945827e-05
0.7775	3.921986e-05
0.7783333	3.874302e-05
0.7791667	3.945827e-05
0.78	4.065037e-05
0.7808333	4.088879e-05
0.7816667	3.993511e-05
0.7825	3.921986e-05
0.7833333	3.898144e-05
0.7841667	3.945827e-05
0.785	3.921986e-05
0.7858333	3.826618e-05
0.7866667	3.778934e-05
0.7875	3.85046e-05
0.7883333	4.017353e-05
0.7891667	4.23193e-05
0.79	4.374981e-05
0.7908333	4.470348e-05
0.7916667	4.398823e-05
0.7925	4.255772e-05
0.7933333	4.160404e-05
0.7941667	4.160404e-05
0.795	4.184246e-05
0.7958333	4.136562e-05
0.7966667	3.969669e-05
0.7975	3.778934e-05
0.7983333	3.707409e-05
0.7991667	3.755093e-05
0.8	3.898144e-05
0.8008333	3.993511e-05
0.8016667	4.088879e-05
0.8025	4.160404e-05
0.8033333	4.23193e-05
0.8041667	4.279613e-05
0.805	4.351139e-05
0.8058333	4.470348e-05
0.8066667	4.565716e-05
0.8075	4.637241e-05
0.8083333	4.637241e-05
0.8091667	4.637241e-05
0.81	4.6134e-05
0.8108333	4.589558e-05
0.8116667	4.589558e-05
0.8125	4.541874e-05
0.8133333	4.470348e-05
0.8141667	4.351139e-05
0.815	4.255772e-05
0.8158333	4.23193e-05
0.8166667	4.23193e-05
0.8175	4.23193e-05
0.8183333	4.303455e-05
0.8191667	4.398823e-05
0.82	4.470348e-05
0.8208333	4.470348e-05
0.8216667	4.351139e-05
0.8225	4.23193e-05
0.8233333	4.160404e-05
0.8241667	4.11272e-05
0.825	4.136562e-05
0.8258333	4.184246e-05
0.8266667	4.184246e-05
0.8275	4.208088e-05
0.8283333	4.160404e-05
0.8291667	4.088879e-05
0.83	3.969669e-05
0.8308333	3.921986e-05
0.8316667	3.969669e-05
0.8325	4.11272e-05
0.8333333	4.255772e-05
0.8341667	4.327297e-05
0.835	4.23193e-05
0.8358333	4.11272e-05
0.8366667	4.088879e-05
0.8375	4.184246e-05
0.8383333	4.279613e-05
0.8391667	4.327297e-05
0.84	4.255772e-05
0.8408333	4.088879e-05
0.8416667	3.969669e-05
0.8425	3.969669e-05
0.8433333	4.088879e-05
0.8441667	4.160404e-05
0.845	4.23193e-05
0.8458333	4.23193e-05
0.8466667	4.23193e-05
0.8475	4.255772e-05
0.8483333	4.351139e-05
0.8491667	4.398823e-05
0.85	4.351139e-05
0.8508333	4.23193e-05
0.8516667	4.088879e-05
0.8525	4.041195e-05
0.8533333	4.065037e-05
0.8541667	4.088879e-05
0.855	4.11272e-05
0.8558333	4.184246e-05
0.8566667	4.255772e-05
0.8575	4.351139e-05
0.8583333	4.374981e-05
0.8591667	4.446507e-05
0.86	4.470348e-05
0.8608333	4.351139e-05
0.8616667	4.160404e-05
